Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Subtopic,Difficulty,Subject,Topic
What is the function of the molecule Coenzyme Q in cellular respiration?,To generate ATP from NADH and FADH2,To reduce oxygen to water,To act as an electron carrier in the electron transport chain,To catalyze the citric acid cycle,C,"Coenzyme Q acts as electron carrier, not directly generating ATP.",Electron transport chain,Easy,Biology,Biological Molecules
A cell is in a low oxygen environment and needs to generate energy. What type of fermentation will occur?,Aerobic respiration,Lactic acid fermentation,Alcoholic fermentation,Anaerobic respiration,B,"Lactic acid fermentation occurs in muscles, alcoholic fermentation in yeast.",Fermentation,Easy,Biology,Biological Molecules
What is the primary function of the molecule ATP in cells?,To store genetic information,To synthesize proteins,To provide energy for cellular processes,To regulate cell growth,C,"ATP provides energy for cellular processes, not storing genetic info or synthesizing proteins.",Energy production,Easy,Biology,Biological Molecules
A patient has a diet rich in saturated fats. What will be the primary effect on their health?,Increased risk of atherosclerosis,Decreased risk of heart disease,Increased risk of cancer,Decreased risk of diabetes,A,"Saturated fats increase cholesterol, leading to atherosclerosis.",Lipids,Medium,Biology,Biological Molecules
What is the primary function of the molecule chlorophyll in plants?,To synthesize glucose,To absorb light energy,To release oxygen,To regulate plant growth,B,"Chlorophyll absorbs light energy, not synthesizing glucose.",Photosynthesis,Easy,Biology,Biological Molecules
A cell has a high concentration of NADH and FADH2. What will be the primary effect on the electron transport chain?,Increased ATP production,Decreased ATP production,Increased oxygen consumption,Decreased electron transport,A,"NADH and FADH2 donate electrons, increasing ATP production.",Electron transport chain,Medium,Biology,Biological Molecules
What is the primary difference between a fatty acid and a triglyceride?,"Fatty acids are unsaturated, triglycerides are saturated","Fatty acids are saturated, triglycerides are unsaturated","Fatty acids are single chains, triglycerides are three chains","Fatty acids are three chains, triglycerides are single chains",C,"Fatty acids are single chains, triglycerides are three chains attached to glycerol.",Lipids,Easy,Biology,Biological Molecules
A patient has a diet lacking essential amino acids. What will be the primary effect on their body?,Increased protein synthesis,Decreased protein synthesis,Increased muscle growth,Decreased muscle mass,B,Essential amino acids are needed for protein synthesis.,Proteins,Medium,Biology,Biological Molecules
What is the primary function of the molecule hemoglobin in red blood cells?,To transport oxygen,To transport carbon dioxide,To regulate blood pH,To synthesize ATP,A,"Hemoglobin transports oxygen, not carbon dioxide.",Proteins,Easy,Biology,Biological Molecules
What is the primary difference between a monosaccharide and a disaccharide?,"Monosaccharides are complex, disaccharides are simple","Monosaccharides are simple, disaccharides are complex","Monosaccharides are unsaturated, disaccharides are saturated","Monosaccharides are saturated, disaccharides are unsaturated",B,"Monosaccharides are simple, disaccharides are two monosaccharides bonded.",Carbohydrates,Easy,Biology,Biological Molecules
A patient has a diet rich in fiber. What will be the primary effect on their digestive system?,Increased risk of constipation,Decreased risk of diarrhea,Increased risk of bowel obstruction,Increased bulk and regularity of stool,D,Fiber increases bulk and regularity of stool.,Carbohydrates,Medium,Biology,Biological Molecules
A cell has a high concentration of ADP. What will be the primary effect on the citric acid cycle?,Increased citric acid cycle activity,Decreased citric acid cycle activity,Increased ATP production,Decreased ATP production,A,High ADP concentration increases citric acid cycle activity.,Citric acid cycle,Medium,Biology,Biological Molecules
A patient has a diet rich in trans fatty acids. What will be the primary effect on their health?,Increased risk of heart disease,Decreased risk of heart disease,Increased risk of cancer,Decreased risk of diabetes,A,Trans fatty acids increase risk of heart disease.,Lipids,Medium,Biology,Biological Molecules
A cell has a high concentration of AMP. What will be the primary effect on the cell's energy production?,Increased energy production,Decreased energy production,Increased ATP production,Decreased ATP production,A,"AMP activates AMP-activated protein kinase, increasing energy production.",Energy production,Hard,Biology,Biological Molecules
"In the process of glycogenesis, which molecule acts as a primer for glycogen synthesis?",Glucose-1-phosphate,Glucose-6-phosphate,UDP-glucose,Glycogenin,D,Glycogenin serves as a primer for glycogen synthesis,Carbohydrate Metabolism,Easy,Biology,Biological Molecules
A researcher is studying the structure of a newly discovered protein. Which level of protein structure is determined by hydrogen bonds between amino acids?,Primary,Secondary,Tertiary,Quaternary,B,"Hydrogen bonds determine secondary structure, alpha helices and beta sheets",Protein Structure,Easy,Biology,Biological Molecules
Which type of RNA is responsible for bringing amino acids to the ribosome during protein synthesis?,Messenger RNA,Transfer RNA,Ribosomal RNA,Small nuclear RNA,B,tRNA brings amino acids to the ribosome during translation,Nucleic Acids,Easy,Biology,Biological Molecules
Which enzyme is responsible for the breakdown of triglycerides into glycerol and fatty acids?,Lipase,Esterase,Phospholipase,Protease,A,Lipase breaks down triglycerides into glycerol and fatty acids,Lipid Metabolism,Easy,Biology,Biological Molecules
A patient has a deficiency in the enzyme that breaks down the amino acid phenylalanine. Which disease is associated with this deficiency?,Albinism,Phenylketonuria,Tyrosinemia,Homocystinuria,B,Phenylketonuria is associated with phenylalanine deficiency,Amino Acid Metabolism,Easy,Biology,Biological Molecules
A researcher is studying the structure of a newly discovered nucleotide. Which nucleotide contains the base uracil?,Adenosine monophosphate,Guanosine monophosphate,Cytidine monophosphate,Uridine monophosphate,D,Uridine monophosphate contains the base uracil,Nucleic Acids,Easy,Biology,Biological Molecules
Which type of bond is responsible for holding the two strands of DNA together?,Hydrogen bond,Peptide bond,Phosphodiester bond,Glycosidic bond,A,Hydrogen bonds hold the two strands of DNA together,Nucleic Acids,Easy,Biology,Biological Molecules
A patient has a deficiency in the enzyme that breaks down the amino acid homocysteine. Which disease is associated with this deficiency?,Homocystinuria,Cystinuria,Tyrosinemia,Phenylketonuria,A,Homocystinuria is associated with homocysteine deficiency,Amino Acid Metabolism,Easy,Biology,Biological Molecules
"In the process of protein synthesis, which molecule acts as an adapter between the mRNA and the amino acids?",Messenger RNA,Transfer RNA,Ribosomal RNA,Small nuclear RNA,B,tRNA acts as an adapter between mRNA and amino acids,Protein Synthesis,Medium,Biology,Biological Molecules
Which enzyme is responsible for the breakdown of starch into maltose?,Amylase,Maltase,Lactase,Sucrase,A,Amylase breaks down starch into maltose,Carbohydrate Metabolism,Easy,Biology,Biological Molecules
A patient has a deficiency in the enzyme that breaks down the amino acid tyrosine. Which disease is associated with this deficiency?,Albinism,Tyrosinemia,Phenylketonuria,Homocystinuria,B,Tyrosinemia is associated with tyrosine deficiency,Amino Acid Metabolism,Easy,Biology,Biological Molecules
Which type of lipid is characterized by a hydroxyl group?,Triglyceride,Phospholipid,Sterol,Wax,C,"Sterols, like cholesterol, contain a hydroxyl group",Lipid Structure,Medium,Biology,Biological Molecules
A patient has a deficiency in the enzyme that breaks down the amino acid cysteine. Which disease is associated with this deficiency?,Cystinuria,Tyrosinemia,Phenylketonuria,Homocystinuria,A,Cystinuria is associated with cysteine deficiency,Amino Acid Metabolism,Hard,Biology,Biological Molecules
What is the primary function of carbohydrates in living organisms?,To store genetic information,To catalyze biochemical reactions,To provide energy for metabolic processes,To regulate body temperature,C,"Carbohydrates serve as a primary energy source; nucleic acids store genetic information, not carbohydrates.",Carbohydrates,Easy,Biology,Biological Molecules
Amino acids are linked together by which type of bond?,Glycosidic bond,Peptide bond,Hydrogen bond,Ionic bond,B,Peptide bonds link amino acids; glycosidic bonds link carbohydrates.,Proteins,Easy,Biology,Biological Molecules
Which type of RNA is responsible for transporting amino acids to the ribosome during protein synthesis?,mRNA,tRNA,rRNA,snRNA,B,tRNA carries amino acids to ribosomes; mRNA carries genetic information.,Nucleic Acids,Easy,Biology,Biological Molecules
What is the term for the process by which cells become specialized to perform specific functions?,Differentiation,Morphogenesis,Metamorphosis,Homeostasis,A,Differentiation is the process of cell specialization; morphogenesis refers to shape development.,Cell Biology,Medium,Biology,Biological Molecules
The enzyme lactase breaks down which disaccharide into simpler sugars?,Sucrose,Maltose,Lactose,Cellobiose,C,Lactase breaks down lactose; sucrase breaks down sucrose.,Enzymes,Easy,Biology,Biological Molecules
"In the structure of DNA, adenine pairs with which base?",Guanine,Cytosine,Thymine,Uracil,C,Adenine pairs with thymine in DNA; uracil replaces thymine in RNA.,DNA Structure,Easy,Biology,Biological Molecules
The process of unwinding double-stranded DNA into single strands is facilitated by which enzyme?,Helicase,Topoisomerase,Ligase,Primase,A,Helicase unwinds DNA; topoisomerase relaxes supercoils.,DNA Replication,Medium,Biology,Biological Molecules
