Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Subtopic,Difficulty,Subject,Topic
A researcher is studying the effects of different inhibitors on energy production. Which inhibitor is most likely to decrease the ATP yield from cellular respiration?,Oligomycin,Rotenone,Malonate,Arsenite,A,"Oligomycin decreases ATP yield by inhibiting ATP synthase, unlike rotenone or malonate.",Inhibitors of energy production,Hard,Biology,Bioenergetics
Which stage of cellular respiration produces the majority of NADH and FADH2 molecules?,Glycolysis,Krebs cycle,Electron transport chain,Fermentation,B,"Krebs cycle produces most NADH and FADH2, unlike glycolysis or electron transport chain.",Cellular respiration stages,Easy,Biology,Bioenergetics
A patient with a disorder affecting the Krebs cycle has impaired energy production. Which molecule is most likely to accumulate as a result?,Pyruvate,Acetyl-CoA,Citrate,Alpha-ketoglutarate,A,"Pyruvate accumulates due to impaired Krebs cycle, unlike acetyl-CoA or citrate.",Krebs cycle,Medium,Biology,Bioenergetics
Which stage of cellular respiration is characterized by the conversion of glucose to pyruvate?,Glycolysis,Krebs cycle,Electron transport chain,Fermentation,A,"Glycolysis converts glucose to pyruvate, unlike Krebs cycle or electron transport chain.",Cellular respiration stages,Easy,Biology,Bioenergetics
"During intense exercise, muscle cells rely on anaerobic glycolysis for energy. What is the primary mechanism by which this process generates ATP?",Substrate-level phosphorylation,Oxidative phosphorylation,Electron transport chain,Fermentation,A,"Substrate-level phosphorylation directly generates ATP, unlike oxidative phosphorylation which relies on the electron transport chain.",Anaerobic glycolysis,Medium,Biology,Bioenergetics
"In the electron transport chain, which complex is responsible for pumping the most protons across the mitochondrial inner membrane?",Complex I,Complex II,Complex III,Complex IV,A,"Complex I pumps the most protons, while Complex II does not pump protons at all.",Electron transport chain,Easy,Biology,Bioenergetics
A patient with a defect in the citric acid cycle would likely experience which of the following?,Increased ATP production,Decreased ATP production,Increased NADH production,Decreased FADH2 production,B,"Defects in the citric acid cycle lead to decreased ATP production, not increased, due to impaired electron transport chain function.",Citric acid cycle,Medium,Biology,Bioenergetics
What is the primary function of the enzyme phosphofructokinase-1 in glycolysis?,"To convert fructose-6-phosphate into fructose-1,6-bisphosphate",To convert glucose-6-phosphate into glucose-1-phosphate,To convert pyruvate into acetyl-CoA,To convert phosphoenolpyruvate into pyruvate,A,"Phosphofructokinase-1 catalyzes the conversion of fructose-6-phosphate into fructose-1,6-bisphosphate, a key regulatory step in glycolysis.",Glycolysis,Easy,Biology,Bioenergetics
"In the process of chemiosmosis, what is the primary driving force for the production of ATP?",Proton gradient,Electron transport chain,Substrate-level phosphorylation,Fermentation,A,"The proton gradient is the primary driving force for ATP production in chemiosmosis, not the electron transport chain itself.",Chemiosmosis,Medium,Biology,Bioenergetics
A cell with a high energy demand would likely have an increased amount of which of the following?,Mitochondrial inner membrane surface area,Mitochondrial matrix volume,Cytosolic ATP concentration,Lysosomal enzyme activity,A,Increased energy demand requires more mitochondrial inner membrane surface area for the electron transport chain.,Mitochondrial structure and function,Medium,Biology,Bioenergetics
What is the primary function of the enzyme pyruvate dehydrogenase in cellular respiration?,To convert pyruvate into acetyl-CoA,To convert acetyl-CoA into pyruvate,To convert glucose-6-phosphate into glucose-1-phosphate,To convert phosphoenolpyruvate into pyruvate,A,"Pyruvate dehydrogenase catalyzes the conversion of pyruvate into acetyl-CoA, linking glycolysis to the citric acid cycle.",Pyruvate dehydrogenase,Easy,Biology,Bioenergetics
"In the citric acid cycle, which of the following is a product of the isocitrate dehydrogenase reaction?",NADH,FADH2,ATP,Alpha-ketoglutarate,A,"The isocitrate dehydrogenase reaction produces NADH, which is then used in the electron transport chain.",Citric acid cycle,Easy,Biology,Bioenergetics
A patient with a defect in the enzyme succinyl-CoA synthetase would likely experience which of the following?,Increased ATP production,Decreased ATP production,Increased NADH production,Decreased FADH2 production,B,Defects in succinyl-CoA synthetase lead to decreased ATP production due to impaired citric acid cycle function.,Citric acid cycle,Medium,Biology,Bioenergetics
What is the primary function of the enzyme ATP synthase in the electron transport chain?,To pump protons across the mitochondrial inner membrane,To generate ATP from ADP and Pi,To convert glucose into pyruvate,To convert pyruvate into acetyl-CoA,B,ATP synthase generates ATP from ADP and Pi using the proton gradient.,Electron transport chain,Easy,Biology,Bioenergetics
"In the process of glycolysis, what is the primary function of the enzyme phosphoglycerate kinase?","To convert 1,3-bisphosphoglycerate into 3-phosphoglycerate",To convert glucose-6-phosphate into glucose-1-phosphate,To convert pyruvate into acetyl-CoA,To convert phosphoenolpyruvate into pyruvate,A,"Phosphoglycerate kinase catalyzes the conversion of 1,3-bisphosphoglycerate into 3-phosphoglycerate, generating ATP.",Glycolysis,Easy,Biology,Bioenergetics
What is the primary function of the enzyme citrate synthase in the citric acid cycle?,To convert acetyl-CoA into citrate,To convert citrate into isocitrate,To convert glucose-6-phosphate into glucose-1-phosphate,To convert phosphoenolpyruvate into pyruvate,A,"Citrate synthase catalyzes the conversion of acetyl-CoA into citrate, the first step of the citric acid cycle.",Citric acid cycle,Easy,Biology,Bioenergetics
"In the electron transport chain, which complex is responsible for the transfer of electrons from FADH2 to the electron transport chain?",Complex I,Complex II,Complex III,Complex IV,B,"Complex II transfers electrons from FADH2 to the electron transport chain, while Complex I transfers electrons from NADH.",Electron transport chain,Easy,Biology,Bioenergetics
A patient with a defect in the enzyme alpha-ketoglutarate dehydrogenase would likely experience which of the following?,Increased ATP production,Decreased ATP production,Increased NADH production,Decreased FADH2 production,B,Defects in alpha-ketoglutarate dehydrogenase lead to decreased ATP production due to impaired citric acid cycle function.,Citric acid cycle,Medium,Biology,Bioenergetics
What is the primary function of the enzyme pyruvate kinase in glycolysis?,To convert phosphoenolpyruvate into pyruvate,To convert glucose-6-phosphate into glucose-1-phosphate,To convert pyruvate into acetyl-CoA,To convert phosphoglycerate into phosphoglycerate,A,"Pyruvate kinase catalyzes the conversion of phosphoenolpyruvate into pyruvate, generating ATP.",Glycolysis,Easy,Biology,Bioenergetics
What is the primary function of the enzyme isocitrate dehydrogenase in the citric acid cycle?,To convert isocitrate into alpha-ketoglutarate,To convert citrate into isocitrate,To convert glucose-6-phosphate into glucose-1-phosphate,To convert phosphoenolpyruvate into pyruvate,A,"Isocitrate dehydrogenase catalyzes the conversion of isocitrate into alpha-ketoglutarate, producing NADH.",Citric acid cycle,Easy,Biology,Bioenergetics
A patient with a defect in the enzyme succinate dehydrogenase would likely experience which of the following?,Increased ATP production,Decreased ATP production,Increased NADH production,Decreased FADH2 production,B,Defects in succinate dehydrogenase lead to decreased ATP production due to impaired citric acid cycle function.,Citric acid cycle,Medium,Biology,Bioenergetics
"During intense exercise, muscle cells rely on a specific process to rapidly generate ATP. What is this process?",Oxidative phosphorylation,Glycolysis,Citric acid cycle,Fermentation,B,"Glycolysis: rapid ATP production, unlike oxidative phosphorylation.",Anaerobic metabolism,Easy,Biology,Bioenergetics
A patient with a mitochondrial disorder has impaired energy production. Which process is most affected?,Glycolysis,Pyruvate oxidation,Krebs cycle,Electron transport chain,D,"Electron transport chain: generates most ATP in mitochondria, unlike glycolysis.",Oxidative phosphorylation,Medium,Biology,Bioenergetics
ATP is produced during substrate-level phosphorylation in which process?,Glycolysis,Citric acid cycle,Fermentation,Pentose phosphate pathway,A,"Glycolysis: substrate-level phosphorylation occurs, unlike citric acid cycle.",Anaerobic metabolism,Easy,Biology,Bioenergetics
What is the primary function of coenzyme Q in cellular respiration?,To generate ATP during substrate-level phosphorylation,To act as an electron carrier in the electron transport chain,To catalyze the citric acid cycle,To facilitate glycolysis,B,"Coenzyme Q: electron carrier, not directly generating ATP.",Oxidative phosphorylation,Medium,Biology,Bioenergetics
A cell's energy status is determined by the ratio of which two molecules?,ATP:ADP,NADH:NAD+,FADH2:FAD,Glucose:glycogen,A,"ATP:ADP ratio: reflects energy status, unlike NADH:NAD+ ratio.",Energy metabolism,Easy,Biology,Bioenergetics
What is the purpose of the proton gradient in the electron transport chain?,To generate ATP through substrate-level phosphorylation,To produce NADH and FADH2,To drive the synthesis of ATP through chemiosmosis,To facilitate the citric acid cycle,C,"Proton gradient: drives ATP synthesis, not substrate-level phosphorylation.",Oxidative phosphorylation,Medium,Biology,Bioenergetics
"During aerobic respiration, which molecule is the final electron acceptor?",Oxygen,Water,Carbon dioxide,Glucose,A,"Oxygen: final electron acceptor, unlike water.",Oxidative phosphorylation,Easy,Biology,Bioenergetics
What is the role of the enzyme ATP synthase in the electron transport chain?,To generate a proton gradient,To produce NADH and FADH2,To drive the synthesis of ATP,To facilitate the citric acid cycle,C,"ATP synthase: drives ATP synthesis, using proton gradient.",Oxidative phosphorylation,Easy,Biology,Bioenergetics
In which process does the majority of ATP production occur during cellular respiration?,Glycolysis,Citric acid cycle,Electron transport chain,Fermentation,C,"Electron transport chain: majority of ATP production, unlike glycolysis.",Oxidative phosphorylation,Easy,Biology,Bioenergetics
What is the purpose of the citric acid cycle in cellular respiration?,To generate ATP through substrate-level phosphorylation,To produce NADH and FADH2 for the electron transport chain,To drive the synthesis of ATP through chemiosmosis,To facilitate glycolysis,B,"Citric acid cycle: produces NADH and FADH2, unlike glycolysis.",Energy metabolism,Medium,Biology,Bioenergetics
